,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
20,0.027914142608642577,0.0013435195548668621,0.004961681365966797,0.0003138073417039902,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.717948717948718,0.9230769230769231,0.7222222222222222,0.6666666666666666,0.7567567567567568,0.7573342573342574,0.08772189290509697,51,0.8198757763975155,0.7926829268292683,0.8055555555555556,0.8187919463087249,0.821917808219178,0.8117648026620484,0.011143831473408899,0.6666666666666666,0.8571428571428571,0.7222222222222222,0.7333333333333333,0.7368421052631579,0.7432414369256475,0.0623187906124378,53,0.7415730337078652,0.7065217391304348,0.8055555555555556,0.7922077922077922,0.8108108108108109,0.7713337862824917,0.04062411335895565
21,0.0346684455871582,0.001560066440567485,0.006270074844360351,0.00048285995128166036,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.5454545454545454,0.5294117647058824,0.5538461538461539,0.6,0.5901639344262295,0.5637752796865622,0.026920919246334885,65,0.5294117647058824,0.5313653136531366,0.555984555984556,0.5393258426966292,0.5353159851301115,0.5382806924340631,0.009484608118581378,0.375,0.36,0.3829787234042553,0.42857142857142855,0.4186046511627907,0.39303096062769494,0.02620818911556664,66,0.36,0.36180904522613067,0.3850267379679144,0.36923076923076925,0.36548223350253806,0.36830975718547043,0.008939931994210152
22,0.02637057304382324,0.0008225816552253839,0.004821634292602539,0.0004902496977032549,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.717948717948718,0.9230769230769231,0.7222222222222222,0.6666666666666666,0.7567567567567568,0.7573342573342574,0.08772189290509697,51,0.8198757763975155,0.7926829268292683,0.8055555555555556,0.8187919463087249,0.821917808219178,0.8117648026620484,0.011143831473408899,0.6666666666666666,0.8571428571428571,0.7222222222222222,0.7333333333333333,0.7368421052631579,0.7432414369256475,0.0623187906124378,53,0.7415730337078652,0.7065217391304348,0.8055555555555556,0.7922077922077922,0.8108108108108109,0.7713337862824917,0.04062411335895565
23,0.036006498336791995,0.0010992240680709735,0.005767345428466797,0.00025827060550918143,0.9,0.1,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5142857142857142,0.5142857142857142,0.5142857142857142,0.5217391304347826,0.5217391304347826,0.5172670807453417,0.0036514132811674882,69,0.5179856115107914,0.5179856115107914,0.5179856115107914,0.5161290322580645,0.5161290322580645,0.5172429798097007,0.0009095343672437024,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.35294117647058826,0.35294117647058826,0.34886877828054297,0.003325099198348221,69,0.34951456310679613,0.34951456310679613,0.34951456310679613,0.34782608695652173,0.34782608695652173,0.34883917264668635,0.0008271810022062334
24,0.026649904251098634,0.0005936332948350759,0.004421091079711914,0.00021478550608114772,0.9,0.5,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.7777777777777778,0.8888888888888888,0.7567567567567568,0.8888888888888888,0.7894736842105263,0.8203571993045676,0.056929781114915305,27,0.9066666666666666,0.8918918918918919,0.9290322580645162,0.9139072847682119,0.9078947368421053,0.9098785676466784,0.012007221290057967,0.7777777777777778,0.8888888888888888,0.7368421052631579,0.8888888888888888,0.75,0.8084795321637426,0.06697119326293445,25,0.8717948717948718,0.868421052631579,0.8674698795180723,0.8734177215189873,0.8625,0.8687207050927019,0.0037911473800815673
25,0.03385457992553711,0.0016598233030328546,0.0059582233428955075,0.00032513073010395654,0.9,0.5,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8,0.8888888888888888,0.7567567567567568,0.8571428571428571,0.8333333333333334,0.8272243672243672,0.045698575544144936,22,0.9659863945578231,0.972972972972973,0.9664429530201343,0.9795918367346939,0.9594594594594594,0.9688907233490168,0.006849146422003119,0.8235294117647058,0.8888888888888888,0.7368421052631579,0.8823529411764706,0.8333333333333334,0.8329893360853113,0.05458099304384735,14,0.9466666666666667,0.9473684210526315,0.935064935064935,0.96,0.9342105263157895,0.9446621098200045,0.009465036765252066
26,0.026293563842773437,0.0005989792083794825,0.00492548942565918,0.0004827793141413944,0.9,0.5,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.7777777777777778,0.8888888888888888,0.7567567567567568,0.8888888888888888,0.7894736842105263,0.8203571993045676,0.056929781114915305,27,0.9066666666666666,0.8918918918918919,0.9290322580645162,0.9139072847682119,0.9078947368421053,0.9098785676466784,0.012007221290057967,0.7777777777777778,0.8888888888888888,0.7368421052631579,0.8888888888888888,0.75,0.8084795321637426,0.06697119326293445,25,0.8717948717948718,0.868421052631579,0.8674698795180723,0.8734177215189873,0.8625,0.8687207050927019,0.0037911473800815673
27,0.034184741973876956,0.0015823872196764122,0.006445884704589844,0.0007043647176022593,0.9,0.5,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5142857142857142,0.5142857142857142,0.5142857142857142,0.0,0.0,0.30857142857142855,0.25194751640055546,73,0.5179856115107914,0.5179856115107914,0.5179856115107914,0.0,0.0,0.31079136690647485,0.25376008846099113,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.20769230769230768,0.1695800591157585,73,0.34951456310679613,0.34951456310679613,0.34951456310679613,0.0,0.0,0.20970873786407768,0.17122646745668818
28,0.026171493530273437,0.0009127907209807991,0.004837512969970703,0.0004922403402808148,0.9,1.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8,0.8421052631578947,0.8421052631578947,0.9473684210526315,0.7894736842105263,0.8442105263157893,0.0558589438375646,13,0.9459459459459459,0.9333333333333333,0.9473684210526315,0.9342105263157895,0.9210526315789473,0.9363821716453294,0.009603850395017613,0.8235294117647058,0.8,0.8,0.9,0.75,0.8147058823529413,0.04893325727784805,23,0.9210526315789473,0.8974358974358975,0.9,0.8875,0.875,0.8961977058029689,0.015223342028308039
29,0.03470458984375,0.0005457813539844565,0.0060936927795410155,0.00043319429990129165,0.9,1.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8125,0.9142857142857143,0.8,0.8888888888888888,0.8823529411764706,0.8596055088702148,0.04502584266779716,9,1.0,1.0,0.993103448275862,0.993103448275862,1.0,0.997241379310345,0.0033786065417699073,0.9285714285714286,0.9411764705882353,0.8235294117647058,0.8888888888888888,0.9375,0.9039332399626516,0.04429883527333967,5,1.0,1.0,0.9863013698630136,0.9863013698630136,1.0,0.9945205479452055,0.006710930802145721
30,0.025594377517700197,0.0009938832842706765,0.005041265487670898,0.0003491828272936224,0.9,1.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8,0.8421052631578947,0.8421052631578947,0.9473684210526315,0.7894736842105263,0.8442105263157893,0.0558589438375646,13,0.9459459459459459,0.9333333333333333,0.9473684210526315,0.9342105263157895,0.9210526315789473,0.9363821716453294,0.009603850395017613,0.8235294117647058,0.8,0.8,0.9,0.75,0.8147058823529413,0.04893325727784805,23,0.9210526315789473,0.8974358974358975,0.9,0.8875,0.875,0.8961977058029689,0.015223342028308039
31,0.034819173812866214,0.0018441476919447732,0.0060901641845703125,0.00023711683624199657,0.9,1.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.5142857142857142,0.5142857142857142,0.5142857142857142,0.0,0.0,0.30857142857142855,0.25194751640055546,73,0.5179856115107914,0.5179856115107914,0.5179856115107914,0.0,0.0,0.31079136690647485,0.25376008846099113,0.34615384615384615,0.34615384615384615,0.34615384615384615,0.0,0.0,0.20769230769230768,0.1695800591157585,73,0.34951456310679613,0.34951456310679613,0.34951456310679613,0.0,0.0,0.20970873786407768,0.17122646745668818
32,0.025643205642700194,0.0009093594233257908,0.005023145675659179,0.0006415867371305579,0.9,5.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8,0.8888888888888888,0.8648648648648649,0.8333333333333334,0.7567567567567568,0.8287687687687688,0.0468007781490637,20,0.96,0.9664429530201343,0.9664429530201343,0.9664429530201343,0.972972972972973,0.9664603664066751,0.004102469696999015,0.8235294117647058,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7368421052631579,0.8249398004815962,0.049432344694302945,15,0.9230769230769231,0.935064935064935,0.935064935064935,0.935064935064935,0.9473684210526315,0.9351280298648719,0.0076820348099350035
33,0.03499336242675781,0.0007280514161579404,0.006440114974975586,0.0008857383303457415,0.9,5.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8484848484848485,0.9411764705882353,0.8235294117647058,0.8484848484848485,0.8823529411764706,0.8688057040998217,0.04073542062626937,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9333333333333333,1.0,0.875,0.9333333333333333,0.9375,0.9358333333333334,0.03958114029012639,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.02697591781616211,0.0027616117338608915,0.0050545215606689455,0.0005490940731837929,0.9,5.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8,0.8888888888888888,0.8648648648648649,0.8333333333333334,0.7567567567567568,0.8287687687687688,0.0468007781490637,20,0.96,0.9664429530201343,0.9664429530201343,0.9664429530201343,0.972972972972973,0.9664603664066751,0.004102469696999015,0.8235294117647058,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7368421052631579,0.8249398004815962,0.049432344694302945,15,0.9230769230769231,0.935064935064935,0.935064935064935,0.935064935064935,0.9473684210526315,0.9351280298648719,0.0076820348099350035
35,0.03493642807006836,0.0015178344464113383,0.0065338134765625,0.0015470549425581047,0.9,5.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7368421052631579,0.9473684210526315,0.6857142857142857,0.6666666666666666,0.7567567567567568,0.7586696470906997,0.09987428216199322,50,0.8333333333333334,0.7901234567901234,0.8055555555555556,0.8187919463087249,0.821917808219178,0.813944420041383,0.014837888840185973,0.7,0.9,0.7058823529411765,0.7333333333333333,0.7368421052631579,0.7552115583075336,0.07383965473067493,46,0.7738095238095238,0.7111111111111111,0.8055555555555556,0.7922077922077922,0.8108108108108109,0.7786989586989587,0.036130209350726854
36,0.026529359817504882,0.0011046718951892062,0.004690742492675782,0.0003220548635394695,0.9,10.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.7222222222222222,0.8571428571428571,0.8571428571428571,0.7894736842105263,0.7222222222222222,0.7896407685881369,0.06033840008464559,42,0.972972972972973,0.9664429530201343,0.9664429530201343,0.9795918367346939,0.9863013698630136,0.9743504171221897,0.007710396622775668,0.7222222222222222,0.8823529411764706,0.8823529411764706,0.75,0.7222222222222222,0.7918300653594772,0.07460434318828514,39,0.9473684210526315,0.935064935064935,0.935064935064935,0.96,0.972972972972973,0.9500942528310949,0.014702044798064981
37,0.03471369743347168,0.0009655334947409025,0.006539154052734375,0.0016107859970071825,0.9,10.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8484848484848485,0.9411764705882353,0.8235294117647058,0.8484848484848485,0.8823529411764706,0.8688057040998217,0.04073542062626937,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9333333333333333,1.0,0.875,0.9333333333333333,0.9375,0.9358333333333334,0.03958114029012639,3,1.0,1.0,1.0,1.0,1.0,1.0,0.0
