,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
42,0.045281600952148435,0.003917509073333789,0.016892337799072267,0.0018403843382714226,0.95,0.1,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8292682926829268,0.8095238095238095,0.8181818181818182,0.8,0.7727272727272727,0.8059402386231656,0.01921085055487027,58,0.8805031446540881,0.8780487804878049,0.8,0.8372093023255814,0.8571428571428571,0.8505808169220664,0.029766126836785905,0.7727272727272727,0.7083333333333334,0.6923076923076923,0.6666666666666666,0.6538461538461539,0.6987762237762236,0.04159729011630277,59,0.8045977011494253,0.7912087912087912,0.6728971962616822,0.7272727272727273,0.7578947368421053,0.7507742305469463,0.047328161634967524
43,0.05455970764160156,0.007243124595757957,0.017702770233154298,0.002181585740591508,0.95,0.1,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6991869918699186,0.06504065040650406,64,0.8805031446540881,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.6697247706422018,0.7118804454445792,0.08431134960475449,0.7727272727272727,0.5,0.5,0.5,0.5,0.5545454545454545,0.10909090909090909,65,0.8045977011494253,0.503448275862069,0.503448275862069,0.503448275862069,0.503448275862069,0.5636781609195401,0.12045977011494254
44,0.04381604194641113,0.006801309356830608,0.01718621253967285,0.0022412282812563837,0.95,0.5,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8571428571428571,0.8108108108108109,0.8648648648648649,0.85,0.8717948717948718,0.850922680922681,0.02134730381593667,22,0.9452054794520548,0.9271523178807947,0.922077922077922,0.9210526315789473,0.9466666666666667,0.9324310035312772,0.011228174437697308,0.782608695652174,0.7894736842105263,0.8421052631578947,0.7727272727272727,0.8095238095238095,0.7992877450543354,0.02456860615425405,31,0.9324324324324325,0.8974358974358975,0.8765432098765432,0.8860759493670886,0.922077922077922,0.9029130822379766,0.02120161261328975
45,0.06830987930297852,0.017924641361408592,0.03289470672607422,0.024635201445705288,0.95,0.5,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8571428571428571,0.8095238095238095,0.8,0.8780487804878049,0.8292682926829268,0.8347967479674796,0.029155396814107316,39,0.9790209790209791,0.9795918367346939,0.9726027397260274,0.9793103448275862,0.9726027397260274,0.9766257280070627,0.0032897132183681097,0.782608695652174,0.7083333333333334,0.7272727272727273,0.782608695652174,0.7391304347826086,0.7479907773386033,0.029924092870137045,54,0.9859154929577465,0.972972972972973,0.9726027397260274,0.9861111111111112,0.9726027397260274,0.9780410112987772,0.006511045695558489
46,0.07326884269714355,0.03442463129066264,0.023321533203125,0.007089702657549112,0.95,0.5,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8571428571428571,0.8108108108108109,0.8648648648648649,0.85,0.8717948717948718,0.850922680922681,0.02134730381593667,22,0.9452054794520548,0.9271523178807947,0.922077922077922,0.9210526315789473,0.9466666666666667,0.9324310035312772,0.011228174437697308,0.782608695652174,0.7894736842105263,0.8421052631578947,0.7727272727272727,0.8095238095238095,0.7992877450543354,0.02456860615425405,31,0.9324324324324325,0.8974358974358975,0.8765432098765432,0.8860759493670886,0.922077922077922,0.9029130822379766,0.02120161261328975
47,0.05943655967712402,0.0029877655033314064,0.020430469512939455,0.002731808201129737,0.95,0.5,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.0,0.0,0.0,0.0,0.16585365853658535,0.3317073170731707,73,0.8805031446540881,0.0,0.0,0.0,0.0,0.17610062893081763,0.35220125786163525,0.7727272727272727,0.0,0.0,0.0,0.0,0.15454545454545454,0.3090909090909091,73,0.8045977011494253,0.0,0.0,0.0,0.0,0.16091954022988506,0.3218390804597701
48,0.04624452590942383,0.0030403307554684347,0.020769023895263673,0.0034726460867132965,0.95,1.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8292682926829268,0.8333333333333334,0.8648648648648649,0.85,0.8717948717948718,0.8498522725351993,0.016753823402703486,24,0.9583333333333334,0.9530201342281879,0.9281045751633987,0.9271523178807947,0.9466666666666667,0.9426554054544762,0.012817079449832978,0.7727272727272727,0.8333333333333334,0.8421052631578947,0.7727272727272727,0.8095238095238095,0.8060833902939166,0.029248016558382262,25,0.9583333333333334,0.9342105263157895,0.8875,0.8974358974358975,0.922077922077922,0.9199115358325883,0.02545997194718357
49,0.05903463363647461,0.006901345524650943,0.018407392501831054,0.0011320297959593881,0.95,1.0,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8571428571428571,0.8095238095238095,0.8205128205128205,0.8780487804878049,0.8717948717948718,0.8474046278924326,0.02752056285493278,27,0.993103448275862,0.9864864864864865,0.9931972789115646,0.9931972789115646,0.9864864864864865,0.9904941958143929,0.0032724603277072576,0.782608695652174,0.7083333333333334,0.7619047619047619,0.782608695652174,0.8095238095238095,0.7689958592132505,0.03389206129869052,47,0.9863013698630136,0.9733333333333334,0.9864864864864865,0.9864864864864865,0.9733333333333334,0.9811882019005307,0.006413829529010024
50,0.037841510772705075,0.0011960185017027307,0.018790006637573242,0.005154291384853675,0.95,1.0,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8292682926829268,0.8333333333333334,0.8648648648648649,0.85,0.8717948717948718,0.8498522725351993,0.016753823402703486,24,0.9583333333333334,0.9530201342281879,0.9281045751633987,0.9271523178807947,0.9466666666666667,0.9426554054544762,0.012817079449832978,0.7727272727272727,0.8333333333333334,0.8421052631578947,0.7727272727272727,0.8095238095238095,0.8060833902939166,0.029248016558382262,25,0.9583333333333334,0.9342105263157895,0.8875,0.8974358974358975,0.922077922077922,0.9199115358325883,0.02545997194718357
51,0.04950399398803711,0.004119619502438234,0.01667165756225586,0.0004825650231760658,0.95,1.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.0,0.0,0.0,0.0,0.16585365853658535,0.3317073170731707,73,0.8805031446540881,0.0,0.0,0.0,0.0,0.17610062893081763,0.35220125786163525,0.7727272727272727,0.0,0.0,0.0,0.0,0.15454545454545454,0.3090909090909091,73,0.8045977011494253,0.0,0.0,0.0,0.0,0.16091954022988506,0.3218390804597701
52,0.048605918884277344,0.006067552675644254,0.019153594970703125,0.0031027773255768868,0.95,5.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.7804878048780488,0.7894736842105263,0.8333333333333334,0.8717948717948718,0.8717948717948718,0.8293769132023303,0.03897853840072974,50,0.993103448275862,0.9795918367346939,0.9931972789115646,0.9726027397260274,0.9864864864864865,0.984996358026927,0.007975100293702237,0.7272727272727273,0.75,0.8333333333333334,0.8095238095238095,0.8095238095238095,0.7859307359307358,0.04022947239996171,41,0.9863013698630136,0.972972972972973,0.9864864864864865,0.9726027397260274,0.9733333333333334,0.9783393804763667,0.006580828153392464
53,0.057437467575073245,0.005815008800763482,0.01998476982116699,0.0018397476023582382,0.95,5.0,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8571428571428571,0.8205128205128205,0.8205128205128205,0.8780487804878049,0.85,0.8452434557312605,0.022197380189257564,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.782608695652174,0.7619047619047619,0.7619047619047619,0.782608695652174,0.7727272727272727,0.7723508375682288,0.009260993487779099,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
54,0.041613101959228516,0.0016590767591365897,0.016300392150878907,0.002158011129873889,0.95,5.0,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.7804878048780488,0.7894736842105263,0.8333333333333334,0.8717948717948718,0.8717948717948718,0.8293769132023303,0.03897853840072974,50,0.993103448275862,0.9795918367346939,0.9931972789115646,0.9726027397260274,0.9864864864864865,0.984996358026927,0.007975100293702237,0.7272727272727273,0.75,0.8333333333333334,0.8095238095238095,0.8095238095238095,0.7859307359307358,0.04022947239996171,41,0.9863013698630136,0.972972972972973,0.9864864864864865,0.9726027397260274,0.9733333333333334,0.9783393804763667,0.006580828153392464
55,0.05054564476013183,0.00602593736342165,0.02263050079345703,0.009058395038142415,0.95,5.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.8421052631578947,0.8333333333333334,0.8888888888888888,0.875,0.8537191556126087,0.023824749411160678,20,0.8805031446540881,0.9006622516556292,0.9139072847682119,0.8985507246376812,0.8507462686567164,0.8888739348744654,0.02183145592800867,0.7727272727272727,0.8,0.8333333333333334,0.8888888888888888,1.0,0.8589898989898991,0.08044514456163589,2,0.8045977011494253,0.8717948717948718,0.8846153846153846,0.9538461538461539,0.9344262295081968,0.8898560681828066,0.052352442296783035
56,0.039897823333740236,0.0015701676548600303,0.015849971771240236,0.001226509287502047,0.95,10.0,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8292682926829268,0.7567567567567568,0.8648648648648649,0.8421052631578947,0.8717948717948718,0.832958009851463,0.04106157929621542,44,1.0,1.0,1.0,0.9931972789115646,1.0,0.9986394557823128,0.0027210884353741525,0.7727272727272727,0.7368421052631579,0.8421052631578947,0.8,0.8095238095238095,0.792239690134427,0.0354828561642814,36,1.0,1.0,1.0,0.9864864864864865,1.0,0.9972972972972972,0.005405405405405394
57,0.05057973861694336,0.004174666160499827,0.018330907821655272,0.001595433339920348,0.95,10.0,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8571428571428571,0.8205128205128205,0.8205128205128205,0.8780487804878049,0.85,0.8452434557312605,0.022197380189257564,31,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.782608695652174,0.7619047619047619,0.7619047619047619,0.782608695652174,0.7727272727272727,0.7723508375682288,0.009260993487779099,45,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58,0.040135669708251956,0.002022175849816313,0.015748023986816406,0.0011662717810303675,0.95,10.0,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8292682926829268,0.7567567567567568,0.8648648648648649,0.8421052631578947,0.8717948717948718,0.832958009851463,0.04106157929621542,44,1.0,1.0,1.0,0.9931972789115646,1.0,0.9986394557823128,0.0027210884353741525,0.7727272727272727,0.7368421052631579,0.8421052631578947,0.8,0.8095238095238095,0.792239690134427,0.0354828561642814,36,1.0,1.0,1.0,0.9864864864864865,1.0,0.9972972972972972,0.005405405405405394
59,0.06353602409362794,0.011121431652039283,0.01971445083618164,0.002184911392998703,0.95,10.0,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8292682926829268,0.8421052631578947,0.8108108108108109,0.8947368421052632,0.8717948717948718,0.8497432161103535,0.030013313364802546,26,0.9261744966442953,0.9139072847682119,0.9032258064516129,0.9006622516556292,0.9210526315789473,0.9130044942197394,0.00986904448837616,0.7727272727272727,0.8,0.7894736842105263,0.85,0.8095238095238095,0.8043449532923217,0.02588789226366566,29,0.8961038961038961,0.8846153846153846,0.8536585365853658,0.8717948717948718,0.8860759493670886,0.8784497276933214,0.014606399338284974
