,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
10,0.18586440086364747,0.08497692782608628,0.017340850830078126,0.009918187819274978,0.85,1.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.5641025641025641,0.6511627906976745,0.5352112676056338,0.6233766233766234,0.5142857142857142,0.577627792013642,0.05195125358705363,30,0.7959183673469388,0.7602739726027398,0.785234899328859,0.7811447811447811,0.7581699346405228,0.7761483910127682,0.014653344774273947,0.5365853658536586,0.5714285714285714,0.5428571428571428,0.5853658536585366,0.5294117647058824,0.5531297397007584,0.021521148554216628,31,0.785234899328859,0.7551020408163265,0.7697368421052632,0.7682119205298014,0.725,0.76065714055605,0.02022806324254081
11,0.1015937328338623,0.00636574082954172,0.01198277473449707,0.0013244227272664838,0.85,1.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.41142857142857137,0.3359300218674073,81,0.0,0.0,0.6886792452830188,0.6886792452830188,0.6886792452830188,0.4132075471698113,0.337382549477683,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.31304347826086953,0.25559892968172293,81,0.0,0.0,0.5251798561151079,0.5251798561151079,0.5251798561151079,0.31510791366906477,0.2572845341340604
12,0.1403205394744873,0.01930605010833749,0.014705467224121093,0.005726042224972348,0.85,5.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.4657534246575342,0.5263157894736842,0.5205479452054794,0.6493506493506493,0.5797101449275363,0.5483355907229767,0.06207293091777081,59,0.8203389830508474,0.7916666666666666,0.8013698630136986,0.8042704626334519,0.764505119453925,0.7964302189637179,0.018435845049860077,0.4722222222222222,0.5128205128205128,0.5135135135135135,0.6097560975609756,0.6060606060606061,0.542874590435566,0.05517732526935727,40,0.8066666666666666,0.7972027972027972,0.8013698630136986,0.837037037037037,0.7619047619047619,0.8008362251649922,0.02397347796208271
13,0.16982717514038087,0.03156948660038137,0.025450468063354492,0.0068127234270583086,0.85,5.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.47368421052631576,0.525,0.56,0.5714285714285714,0.5714285714285714,0.5403082706766916,0.03741074440197388,63,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46153846153846156,0.4883720930232558,0.5384615384615384,0.5365853658536586,0.5365853658536586,0.5123085649461145,0.03166468770237631,58,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.16463332176208495,0.01703097450896039,0.017000770568847655,0.005483969525564574,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.4657534246575342,0.5263157894736842,0.5205479452054794,0.6493506493506493,0.5797101449275363,0.5483355907229767,0.06207293091777081,59,0.8203389830508474,0.7916666666666666,0.8013698630136986,0.8042704626334519,0.764505119453925,0.7964302189637179,0.018435845049860077,0.4722222222222222,0.5128205128205128,0.5135135135135135,0.6097560975609756,0.6060606060606061,0.542874590435566,0.05517732526935727,40,0.8066666666666666,0.7972027972027972,0.8013698630136986,0.837037037037037,0.7619047619047619,0.8008362251649922,0.02397347796208271
15,0.18584980964660644,0.006949113239378173,0.021167421340942384,0.005585948017389882,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.6464646464646465,0.6915887850467289,0.6857142857142857,0.6990291262135923,0.6857142857142857,0.6817022258307078,0.018285763744555993,6,0.7387862796833773,0.6954436450839329,0.6919431279620853,0.7002398081534772,0.6968973747016707,0.7046620471169087,0.017268812489135383,0.5161290322580645,0.5285714285714286,0.5217391304347826,0.5373134328358209,0.5217391304347826,0.5250984309069758,0.007270321813331658,48,0.5982905982905983,0.5330882352941176,0.5289855072463768,0.5387453874538746,0.5347985347985348,0.5467816526167004,0.02594440449445679
16,0.16957459449768067,0.032009288970318954,0.014114856719970703,0.003197835879682752,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.4931506849315068,0.5641025641025641,0.5633802816901409,0.631578947368421,0.5588235294117647,0.5622072015008795,0.0438124625163566,39,0.8178694158075601,0.7931034482758621,0.8178694158075601,0.8231046931407943,0.785234899328859,0.8074363744721271,0.0152415956172662,0.5,0.5365853658536586,0.5714285714285714,0.6,0.59375,0.560352787456446,0.03746277496971586,21,0.815068493150685,0.7931034482758621,0.8206896551724138,0.8702290076335878,0.7697368421052632,0.8137654892675623,0.033475998888017576
17,0.17868757247924805,0.031787984745151716,0.019960403442382812,0.00526773045257537,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.47368421052631576,0.525,0.5333333333333333,0.5714285714285714,0.5526315789473685,0.5312155388471178,0.032950588698760414,66,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.46153846153846156,0.4883720930232558,0.5128205128205128,0.5365853658536586,0.525,0.5048632866471777,0.02692246244329114,65,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.12814154624938964,0.0342807840866516,0.009899377822875977,0.0009606098232794618,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.4931506849315068,0.5641025641025641,0.5633802816901409,0.631578947368421,0.5588235294117647,0.5622072015008795,0.0438124625163566,39,0.8178694158075601,0.7931034482758621,0.8178694158075601,0.8231046931407943,0.785234899328859,0.8074363744721271,0.0152415956172662,0.5,0.5365853658536586,0.5714285714285714,0.6,0.59375,0.560352787456446,0.03746277496971586,21,0.815068493150685,0.7931034482758621,0.8206896551724138,0.8702290076335878,0.7697368421052632,0.8137654892675623,0.033475998888017576
19,0.10010685920715331,0.0030753597513407086,0.011629009246826172,0.0004337020621495064,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.4383561643835616,0.65,0.5952380952380952,0.6585365853658537,0.6428571428571429,0.5969975975689307,0.08230382706549749,16,0.7534246575342466,0.6920415224913494,0.7588235294117647,0.7124183006535948,0.7288629737609329,0.7291141967703776,0.025007367661911143,0.4444444444444444,0.6046511627906976,0.5208333333333334,0.5869565217391305,0.5625,0.5438770924615212,0.05712093112492614,39,0.7482993197278912,0.6944444444444444,0.6649484536082474,0.68125,0.6345177664974619,0.684691996855609,0.03757688116727785
20,0.08921957015991211,0.0033835234893301014,0.010557270050048828,0.0006128582034222631,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.0,0.0,0.6857142857142857,0.6923076923076923,0.6857142857142857,0.4127472527472527,0.33701532037629556,71,0.12658227848101267,0.0,0.6886792452830188,0.6952380952380952,0.6952380952380952,0.44114754284804436,0.31111361958142775,0.0,0.0,0.5217391304347826,0.5294117647058824,0.5217391304347826,0.31457800511508954,0.2568671448635408,71,0.7692307692307693,0.0,0.5251798561151079,0.5328467153284672,0.5328467153284672,0.4720208112005623,0.2535203623541648
21,0.10659770965576172,0.0034018881508615585,0.013994407653808594,0.0027845032540029973,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.0,0.0,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.41142857142857137,0.3359300218674073,81,0.0,0.0,0.6886792452830188,0.6886792452830188,0.6886792452830188,0.4132075471698113,0.337382549477683,0.0,0.0,0.5217391304347826,0.5217391304347826,0.5217391304347826,0.31304347826086953,0.25559892968172293,81,0.0,0.0,0.5251798561151079,0.5251798561151079,0.5251798561151079,0.31510791366906477,0.2572845341340604
22,0.09365625381469726,0.0035017068605895513,0.010256290435791016,0.000660510728224617,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.0,0.0,0.6857142857142857,0.6923076923076923,0.6857142857142857,0.4127472527472527,0.33701532037629556,71,0.12658227848101267,0.0,0.6886792452830188,0.6952380952380952,0.6952380952380952,0.44114754284804436,0.31111361958142775,0.0,0.0,0.5217391304347826,0.5294117647058824,0.5217391304347826,0.31457800511508954,0.2568671448635408,71,0.7692307692307693,0.0,0.5251798561151079,0.5328467153284672,0.5328467153284672,0.4720208112005623,0.2535203623541648
