,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
23,0.01721081733703613,0.006830644318776663,0.010730314254760741,0.0029716004123103365,0.9,0.1,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.711111111111111,0.08888888888888886,43,0.9642857142857143,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.732392026578073,0.11594684385382062,0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,43,0.9642857142857143,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.599874686716792,0.18220551378446118
24,0.009566450119018554,0.0002653269348876579,0.006686735153198242,0.0002590815791810643,0.9,0.5,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.875,0.875,0.875,0.6,0.7142857142857143,0.7878571428571429,0.11268069388990382,29,0.9818181818181818,0.9642857142857143,0.9642857142857143,0.9122807017543859,0.9473684210526315,0.9540077466393256,0.023536866663996254,0.875,0.7777777777777778,0.7777777777777778,1.0,0.7142857142857143,0.8289682539682539,0.099763514780356,9,1.0,1.0,1.0,0.9285714285714286,0.9642857142857143,0.9785714285714286,0.028571428571428557
25,0.01393585205078125,0.00550717872084909,0.010568046569824218,0.0059147049722335825,0.9,0.5,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.7619047619047619,0.7777777777777778,0.7777777777777778,0.6666666666666666,0.75,0.7468253968253967,0.04142218524031712,37,1.0,1.0,1.0,1.0,0.9824561403508771,0.9964912280701753,0.007017543859649145,0.6153846153846154,0.6363636363636364,0.6363636363636364,0.8,0.6666666666666666,0.6709557109557109,0.06656154197131937,39,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.014812946319580078,0.00743424975825967,0.009338712692260743,0.005525042442157903,0.9,0.5,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.875,0.875,0.875,0.6,0.7142857142857143,0.7878571428571429,0.11268069388990382,29,0.9818181818181818,0.9642857142857143,0.9642857142857143,0.9122807017543859,0.9473684210526315,0.9540077466393256,0.023536866663996254,0.875,0.7777777777777778,0.7777777777777778,1.0,0.7142857142857143,0.8289682539682539,0.099763514780356,9,1.0,1.0,1.0,0.9285714285714286,0.9642857142857143,0.9785714285714286,0.028571428571428557
27,0.017518234252929688,0.005277552051726523,0.013534307479858398,0.003952156931421541,0.9,0.5,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.711111111111111,0.08888888888888886,43,0.9642857142857143,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.732392026578073,0.11594684385382062,0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,43,0.9642857142857143,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.599874686716792,0.18220551378446118
28,0.01977696418762207,0.007054126607222488,0.009615945816040038,0.004000658009698897,0.9,1.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8,0.875,0.875,0.7272727272727273,0.7692307692307693,0.8093006993006993,0.0584011758838247,18,0.9818181818181818,1.0,0.9824561403508771,0.9473684210526315,0.9830508474576272,0.9789387181358634,0.017192058802711796,0.8571428571428571,0.7777777777777778,0.7777777777777778,1.0,0.8333333333333334,0.8492063492063492,0.08155703224549288,4,1.0,1.0,1.0,0.9642857142857143,0.9666666666666667,0.9861904761904763,0.016929894128220165
29,0.010966014862060548,0.0024351458376462632,0.012866783142089843,0.011882032830218525,0.9,1.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8888888888888888,0.875,0.8235294117647058,0.6666666666666666,0.7058823529411765,0.7919934640522877,0.08988354016409378,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7777777777777778,0.7,0.8,0.6,0.7355555555555555,0.07710822921287769,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.015636301040649413,0.007638904575951315,0.008548450469970704,0.002865815798865967,0.9,1.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8,0.875,0.875,0.7272727272727273,0.7692307692307693,0.8093006993006993,0.0584011758838247,18,0.9818181818181818,1.0,0.9824561403508771,0.9473684210526315,0.9830508474576272,0.9789387181358634,0.017192058802711796,0.8571428571428571,0.7777777777777778,0.7777777777777778,1.0,0.8333333333333334,0.8492063492063492,0.08155703224549288,4,1.0,1.0,1.0,0.9642857142857143,0.9666666666666667,0.9861904761904763,0.016929894128220165
31,0.013489389419555664,0.005362452067513287,0.008918857574462891,0.002708558175485547,0.9,1.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.711111111111111,0.08888888888888886,43,0.9642857142857143,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.732392026578073,0.11594684385382062,0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,43,0.9642857142857143,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.599874686716792,0.18220551378446118
32,0.017511415481567382,0.0039989759757690915,0.012049007415771484,0.004790273922491917,0.9,5.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.875,0.875,0.8333333333333334,0.75,0.8313725490196078,0.0458117019312003,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.8,0.10886621079036347,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.029495382308959962,0.009399592092921167,0.01465301513671875,0.004083702192836593,0.9,5.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8888888888888888,0.875,0.8235294117647058,0.7692307692307693,0.75,0.8213298139768728,0.05523007971492434,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7777777777777778,0.7,0.8333333333333334,0.6666666666666666,0.7555555555555555,0.062459863655800904,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.0246488094329834,0.0239428596033254,0.022511911392211915,0.020642975096057004,0.9,5.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.875,0.875,0.8333333333333334,0.75,0.8313725490196078,0.0458117019312003,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.8,0.10886621079036347,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.02731494903564453,0.008339640244722946,0.017893218994140626,0.006855562805611604,0.9,5.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8888888888888888,0.6666666666666666,0.7,0.7142857142857143,0.7058823529411765,0.7351447245564893,0.07855322888947372,41,0.9642857142857143,0.7341772151898734,0.875,0.9206349206349206,0.9666666666666667,0.892152903355435,0.08581049911137707,0.8,0.5,0.5384615384615384,0.7142857142857143,0.6,0.6305494505494507,0.11151848465070716,41,0.9642857142857143,0.58,0.8,0.8529411764705882,0.9354838709677419,0.8265421523448089,0.13640089011541373
36,0.023551273345947265,0.00865375018586619,0.013225460052490234,0.0009808036209859256,0.9,10.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.875,0.875,0.8333333333333334,0.75,0.8313725490196078,0.0458117019312003,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.8,0.10886621079036347,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
37,0.02099013328552246,0.012217925894832308,0.012051773071289063,0.0028980818992234395,0.9,10.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8888888888888888,0.875,0.8235294117647058,0.7692307692307693,0.75,0.8213298139768728,0.05523007971492434,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.8,0.7777777777777778,0.7,0.8333333333333334,0.6666666666666666,0.7555555555555555,0.062459863655800904,28,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.019010448455810548,0.01022218210213751,0.007280588150024414,0.0016423328309733277,0.9,10.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.875,0.875,0.8333333333333334,0.75,0.8313725490196078,0.0458117019312003,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.6666666666666666,0.8,0.10886621079036347,20,1.0,1.0,1.0,1.0,1.0,1.0,0.0
39,0.01998114585876465,0.008855384365722174,0.015082216262817383,0.006564914686997746,0.9,10.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.875,0.875,0.6,0.7692307692307693,0.788552036199095,0.10207360031290079,28,0.9818181818181818,0.9824561403508771,0.9642857142857143,0.9122807017543859,0.9473684210526315,0.9576418318523583,0.02610579273243015,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,0.8333333333333334,0.8333333333333334,0.08606629658238704,8,1.0,1.0,1.0,0.9285714285714286,0.9642857142857143,0.9785714285714286,0.028571428571428557
40,0.02298083305358887,0.009249133634428502,0.011941051483154297,0.002867034848598423,0.95,0.1,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.711111111111111,0.08888888888888886,43,0.9818181818181818,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.6744186046511628,0.7358985200845665,0.12295983086680762,0.8,0.5,0.5,0.5,0.5,0.5599999999999999,0.12000000000000002,43,1.0,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.5087719298245614,0.6070175438596491,0.1964912280701754
