,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
10,0.07736082077026367,0.0012704247079703642,0.007475423812866211,0.00026336935724097335,0.85,1.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.925,0.9230769230769231,0.9090909090909091,0.9487179487179487,0.9736842105263158,0.9359139982824194,0.02277680421753856,34,0.961038961038961,0.9548387096774194,0.9644012944983819,0.9517684887459807,0.9579288025889967,0.957995251309948,0.004450669630179151,0.8809523809523809,0.9,0.8974358974358975,0.925,0.9736842105263158,0.9154144977829188,0.03235959080313235,43,0.9487179487179487,0.9367088607594937,0.9490445859872612,0.9308176100628931,0.9426751592356688,0.941592832952653,0.0070345709300301046
11,0.10675668716430664,0.00383820619383246,0.011722278594970704,0.0010575627208983089,0.85,1.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.672566371681416,0.672566371681416,0.672566371681416,0.672566371681416,0.0,0.5380530973451327,0.26902654867256637,85,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.0,0.5392461197339247,0.26962305986696233,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.0,0.4053333333333334,0.2026666666666667,85,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.0,0.40668896321070236,0.20334448160535118
12,0.07868127822875977,0.0035637217065792827,0.0073778629302978516,0.0002453056770970348,0.85,5.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9367088607594937,0.9315068493150684,0.9090909090909091,0.961038961038961,0.9333333333333333,0.9343357827075531,0.016522727651613063,37,0.9767441860465116,0.9803921568627451,0.9802631578947368,0.9704918032786886,0.9802631578947368,0.9776308923954838,0.003827141657742163,0.9024390243902439,0.9714285714285714,0.8974358974358975,0.9487179487179487,0.9459459459459459,0.9331934775837214,0.028600692243053595,14,0.9865771812080537,0.974025974025974,0.9802631578947368,0.9673202614379085,0.9802631578947368,0.977689946492282,0.006529637617776735
13,0.10386333465576172,0.000604435452596224,0.009847307205200195,0.0008994736258284158,0.85,5.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9367088607594937,0.9736842105263158,0.9487179487179487,0.9866666666666667,0.9736842105263158,0.9638923794393481,0.018328312013496315,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9024390243902439,0.9736842105263158,0.925,1.0,0.9736842105263158,0.9549614890885751,0.03573751023107586,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
14,0.08177528381347657,0.0037969284702654388,0.008041715621948243,0.00015998072132792116,0.85,5.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.9367088607594937,0.9315068493150684,0.9090909090909091,0.961038961038961,0.9333333333333333,0.9343357827075531,0.016522727651613063,37,0.9767441860465116,0.9803921568627451,0.9802631578947368,0.9704918032786886,0.9802631578947368,0.9776308923954838,0.003827141657742163,0.9024390243902439,0.9714285714285714,0.8974358974358975,0.9487179487179487,0.9459459459459459,0.9331934775837214,0.028600692243053595,14,0.9865771812080537,0.974025974025974,0.9802631578947368,0.9673202614379085,0.9802631578947368,0.977689946492282,0.006529637617776735
15,0.107403564453125,0.007466615390594408,0.013928842544555665,0.006807577941751774,0.85,5.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.875,0.8674698795180723,0.9,0.868421052631579,0.9041095890410958,0.8830001042381495,0.015826213052932192,65,0.9225806451612903,0.9235668789808917,0.9171974522292994,0.9067524115755627,0.9221183800623053,0.91844315360187,0.006246661648187466,0.8333333333333334,0.8,0.8571428571428571,0.868421052631579,0.9428571428571428,0.8603508771929824,0.047444449732855484,65,0.9050632911392406,0.8950617283950617,0.8888888888888888,0.8867924528301887,0.8757396449704142,0.8903092012447587,0.009663606568561514
16,0.0854062557220459,0.0019306768534915403,0.008083057403564454,0.0002952220652671733,0.85,10.0,scale,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9367088607594937,0.9066666666666666,0.9090909090909091,0.935064935064935,0.9333333333333333,0.9241729409830676,0.013368881285795014,57,0.9834983498349835,0.9834983498349835,0.9834983498349835,0.9836065573770492,0.9834983498349835,0.9835199913433966,4.328301682625657e-05,0.9024390243902439,0.918918918918919,0.8974358974358975,0.9230769230769231,0.9459459459459459,0.9175633419535858,0.0171561556280487,30,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9803921568627451,0.9867549668874173,0.985482404882483,0.002545124009868882
17,0.10552234649658203,0.002970355396335385,0.00989847183227539,0.0002485721691493619,0.85,10.0,scale,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9367088607594937,0.9736842105263158,0.9487179487179487,0.9866666666666667,0.9736842105263158,0.9638923794393481,0.018328312013496315,7,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.9024390243902439,0.9736842105263158,0.925,1.0,0.9736842105263158,0.9549614890885751,0.03573751023107586,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
18,0.08980388641357422,0.011274975010413902,0.008179807662963867,0.0008372605989027617,0.85,10.0,auto,linear,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.9367088607594937,0.9066666666666666,0.9090909090909091,0.935064935064935,0.9333333333333333,0.9241729409830676,0.013368881285795014,57,0.9834983498349835,0.9834983498349835,0.9834983498349835,0.9836065573770492,0.9834983498349835,0.9835199913433966,4.328301682625657e-05,0.9024390243902439,0.918918918918919,0.8974358974358975,0.9230769230769231,0.9459459459459459,0.9175633419535858,0.0171561556280487,30,0.9867549668874173,0.9867549668874173,0.9867549668874173,0.9803921568627451,0.9867549668874173,0.985482404882483,0.002545124009868882
19,0.09751501083374023,0.002089498602380134,0.010032176971435547,0.00031216668175052865,0.85,10.0,auto,rbf,"{'pca__n_components': 0.85, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.9135802469135802,0.935064935064935,0.875,0.9210526315789473,0.9333333333333333,0.9156062293781592,0.021796904403301513,61,0.9423076923076923,0.9329073482428115,0.9396825396825397,0.9363057324840764,0.9400630914826499,0.9382532808399539,0.0032902397384666155,0.8604651162790697,0.9230769230769231,0.8333333333333334,0.9210526315789473,0.9459459459459459,0.8967747900428439,0.04252582557199361,61,0.91875,0.906832298136646,0.9079754601226994,0.9074074074074074,0.9030303030303031,0.9087990937394113,0.0052684519505607555
20,0.09334149360656738,0.0011630956756620925,0.008715391159057617,0.00037280978876387864,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8311688311688312,0.8292682926829268,0.9,0.868421052631579,0.8888888888888888,0.8635494130744451,0.02904535933186845,71,0.9108910891089109,0.9290322580645162,0.9102564102564102,0.8888888888888888,0.9085173501577287,0.909517199295291,0.012726338148517691,0.8205128205128205,0.7727272727272727,0.8571428571428571,0.868421052631579,0.9411764705882353,0.8519960947205529,0.05572100239721704,68,0.9139072847682119,0.9113924050632911,0.8875,0.8831168831168831,0.8727272727272727,0.8937287691351317,0.01619659883141774
21,0.11486797332763672,0.004129769071758631,0.011419582366943359,0.000433729134213894,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8260869565217391,0.8043478260869565,0.7676767676767676,0.8735632183908046,0.6181818181818182,0.7779713173716173,0.08693366239615556,81,0.8351648351648352,0.8837209302325582,0.8273972602739726,0.867816091954023,0.7741935483870968,0.8376585332024972,0.03786961663297483,0.7037037037037037,0.6851851851851852,0.6229508196721312,0.7755102040816326,1.0,0.7574699825285305,0.13065800305348335,81,0.7169811320754716,0.7916666666666666,0.7089201877934272,0.7704081632653061,1.0,0.7975952299601744,0.10592815610035874
22,0.13171353340148925,0.028003491636381713,0.009781360626220703,0.0014582247486023578,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8311688311688312,0.8292682926829268,0.9,0.868421052631579,0.8888888888888888,0.8635494130744451,0.02904535933186845,71,0.9108910891089109,0.9290322580645162,0.9102564102564102,0.8888888888888888,0.9085173501577287,0.909517199295291,0.012726338148517691,0.8205128205128205,0.7727272727272727,0.8571428571428571,0.868421052631579,0.9411764705882353,0.8519960947205529,0.05572100239721704,68,0.9139072847682119,0.9113924050632911,0.8875,0.8831168831168831,0.8727272727272727,0.8937287691351317,0.01619659883141774
23,0.19834790229797364,0.04161533532277143,0.019705533981323242,0.004387853900081677,0.9,0.1,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.672566371681416,0.672566371681416,0.672566371681416,0.672566371681416,0.0,0.5380530973451327,0.26902654867256637,85,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.6740576496674058,0.0,0.5392461197339247,0.26962305986696233,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.0,0.4053333333333334,0.2026666666666667,85,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.5083612040133779,0.0,0.40668896321070236,0.20334448160535118
24,0.30415544509887693,0.05217236307280661,0.03254828453063965,0.00862194843128041,0.9,0.5,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.9135802469135802,0.9113924050632911,0.9230769230769231,0.935064935064935,0.961038961038961,0.9288306942315382,0.01814394755569925,50,0.9483870967741935,0.9579288025889967,0.9581993569131833,0.9517684887459807,0.9581993569131833,0.9548966203871074,0.0040784646929477395,0.8604651162790697,0.8780487804878049,0.9,0.9230769230769231,0.9487179487179487,0.9020617537123494,0.03139933704087087,57,0.930379746835443,0.9426751592356688,0.9371069182389937,0.9308176100628931,0.9371069182389937,0.9356172705223983,0.004576467821933911
25,0.5292906761169434,0.12675973583535402,0.05416746139526367,0.013625016556461396,0.9,0.5,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9135802469135802,0.9487179487179487,0.9230769230769231,0.961038961038961,0.9736842105263158,0.9440196580547457,0.02261358963780506,20,0.9901639344262295,0.990228013029316,0.9868421052631579,0.9901639344262295,0.9837133550488599,0.9882222684387585,0.0025999344347596466,0.8604651162790697,0.925,0.9,0.9487179487179487,0.9736842105263158,0.9215734551046669,0.039150322126984355,24,0.9869281045751634,0.9806451612903225,0.9868421052631579,0.9869281045751634,0.9741935483870968,0.9831074048181808,0.005072730238129827
