,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
32,0.010052299499511719,0.00100109206482207,0.006613588333129883,0.00038298219418886554,0.9,5.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.75,1.0,0.875,0.8,0.8571428571428571,0.8564285714285713,0.084225159845621,7,1.0,0.9818181818181818,1.0,1.0,0.9818181818181818,0.9927272727272728,0.00890723542830247,0.6666666666666666,1.0,0.7777777777777778,0.75,0.8571428571428571,0.8103174603174603,0.1126984126984127,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
33,0.010104227066040038,0.0007531451497267443,0.007201337814331054,0.0010970780448565367,0.9,5.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.8,0.875,0.8117801857585139,0.04478241221964426,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.7,0.5833333333333334,0.75,0.7777777777777778,0.7022222222222222,0.06653691076257719,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.010175800323486328,0.0005931858962753238,0.006678056716918945,9.147004525910002e-05,0.9,5.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.75,1.0,0.875,0.8,0.8571428571428571,0.8564285714285713,0.084225159845621,7,1.0,0.9818181818181818,1.0,1.0,0.9818181818181818,0.9927272727272728,0.00890723542830247,0.6666666666666666,1.0,0.7777777777777778,0.75,0.8571428571428571,0.8103174603174603,0.1126984126984127,9,1.0,1.0,1.0,1.0,1.0,1.0,0.0
35,0.00985407829284668,0.0007265031697409005,0.006586885452270508,0.00014147868572252933,0.9,5.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7910659000442283,0.05533414911505689,34,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9333333333333333,0.9325430879250913,0.015793974841584978,0.7,0.7,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.710952380952381,0.08707387329406471,28,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.875,0.8935053714972578,0.04860930711968505
36,0.009713077545166015,0.00017487046963887633,0.006455659866333008,6.831164535122566e-05,0.9,10.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.9333333333333333,0.875,0.8,0.8,0.8463725490196078,0.05138938505740498,15,1.0,1.0,0.9824561403508771,1.0,1.0,0.9964912280701753,0.007017543859649145,0.7,0.875,0.7777777777777778,0.75,0.75,0.7705555555555555,0.05793781255326086,18,1.0,1.0,0.9655172413793104,1.0,1.0,0.993103448275862,0.013793103448275846
37,0.010043716430664063,0.00029737587622035127,0.0067249774932861325,0.0001615473764478362,0.9,10.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8235294117647058,0.8235294117647058,0.7368421052631579,0.8,0.875,0.8117801857585139,0.04478241221964426,24,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.7,0.5833333333333334,0.75,0.7777777777777778,0.7022222222222222,0.06653691076257719,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.010608673095703125,0.0012713173573981375,0.006988954544067383,0.0010097575808916935,0.9,10.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.9333333333333333,0.875,0.8,0.8,0.8463725490196078,0.05138938505740498,15,1.0,1.0,0.9824561403508771,1.0,1.0,0.9964912280701753,0.007017543859649145,0.7,0.875,0.7777777777777778,0.75,0.75,0.7705555555555555,0.05793781255326086,18,1.0,1.0,0.9655172413793104,1.0,1.0,0.993103448275862,0.013793103448275846
39,0.009211158752441407,0.00011842763218432347,0.006559181213378906,0.00023014946423985968,0.9,10.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.9333333333333333,0.875,0.7692307692307693,0.8,0.8402187028657616,0.05799213094356663,17,1.0,0.9152542372881356,0.9491525423728814,0.9655172413793104,0.9491525423728814,0.9558153126826416,0.02749690843468779,0.7,0.875,0.7777777777777778,0.8333333333333334,0.75,0.7872222222222223,0.06150378890265801,15,1.0,0.8709677419354839,0.9032258064516129,0.9333333333333333,0.9032258064516129,0.9221505376344087,0.04363843073827369
40,0.00917973518371582,0.00015162833820201924,0.007044076919555664,0.0009356792344445502,0.95,0.1,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7819155732468427,0.05294032959679139,40,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9655172413793104,0.9389798695342867,0.020624052595345343,0.7,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.6982251082251083,0.09224197078074728,44,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.9333333333333333,0.9051720381639246,0.04975456945344442
41,0.009566926956176757,5.299731295486294e-05,0.006525564193725586,0.00024851183611214185,0.95,0.1,scale,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.8,0.7704870018182712,0.04007052161680327,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.75,0.6767965367965368,0.05945212527311587,56,1.0,1.0,1.0,1.0,1.0,1.0,0.0
42,0.009412240982055665,0.00017818635801982645,0.006755352020263672,5.419081753569569e-05,0.95,0.1,auto,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7819155732468427,0.05294032959679139,40,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9655172413793104,0.9389798695342867,0.020624052595345343,0.7,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.6982251082251083,0.09224197078074728,44,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.9333333333333333,0.9051720381639246,0.04975456945344442
43,0.009467172622680663,0.00022045860437030931,0.006730842590332031,0.00021847299651344353,0.95,0.1,auto,rbf,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8235294117647058,0.7777777777777778,0.7368421052631579,0.7142857142857143,0.8571428571428571,0.7819155732468427,0.05294032959679139,40,0.9454545454545454,0.9032258064516129,0.9333333333333333,0.9473684210526315,0.9655172413793104,0.9389798695342867,0.020624052595345343,0.7,0.6363636363636364,0.5833333333333334,0.7142857142857143,0.8571428571428571,0.6982251082251083,0.09224197078074728,44,0.9629629629629629,0.8235294117647058,0.875,0.9310344827586207,0.9333333333333333,0.9051720381639246,0.04975456945344442
