,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
24,0.013140678405761719,0.0033800729551691343,0.011213064193725586,0.001936752686274018,0.9,0.5,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8333333333333334,0.9090909090909091,0.8,0.8888888888888888,0.8888888888888888,0.8640404040404039,0.04076405265648538,21,0.9473684210526315,0.9473684210526315,0.972972972972973,0.95,0.9473684210526315,0.9530156472261735,0.010030577944685022,0.7142857142857143,0.8333333333333334,0.8,0.8,0.8,0.7895238095238095,0.03977259622442115,25,0.9,0.9,0.9473684210526315,0.9047619047619048,0.9473684210526315,0.9198997493734336,0.02249537835811113
25,0.011405658721923829,0.0015353951497219939,0.011756277084350586,0.002141345026918692,0.9,0.5,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.7692307692307693,0.9090909090909091,0.7272727272727273,0.8,0.8077855477855478,0.06155463515652438,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.625,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.6821428571428572,0.08905525813935737,42,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.011298227310180663,0.006164154628896351,0.009879016876220703,0.003386233315305701,0.9,0.5,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8333333333333334,0.9090909090909091,0.8,0.8888888888888888,0.8888888888888888,0.8640404040404039,0.04076405265648538,21,0.9473684210526315,0.9473684210526315,0.972972972972973,0.95,0.9473684210526315,0.9530156472261735,0.010030577944685022,0.7142857142857143,0.8333333333333334,0.8,0.8,0.8,0.7895238095238095,0.03977259622442115,25,0.9,0.9,0.9473684210526315,0.9047619047619048,0.9473684210526315,0.9198997493734336,0.02249537835811113
27,0.009601926803588868,0.00399194447715149,0.00987100601196289,0.0035265168501448655,0.9,0.5,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.00703272819519043,0.000486222192066751,0.006594705581665039,0.00040190110053985994,0.9,1.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8571428571428571,0.8888888888888888,0.891024531024531,0.0657875989764821,2,0.918918918918919,0.9473684210526315,1.0,0.95,0.9473684210526315,0.9527311522048365,0.026239619108711486,1.0,0.8333333333333334,0.8,1.0,0.8,0.8866666666666667,0.09333333333333332,1,0.8947368421052632,0.9,1.0,0.9047619047619048,0.9473684210526315,0.9293734335839599,0.039950346377595404
29,0.00736689567565918,0.000805509425534798,0.006689739227294922,0.0001691404918986806,0.9,1.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.9090909090909091,0.9090909090909091,0.6666666666666666,0.8,0.8236363636363636,0.08932765904432827,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.5,0.6666666666666666,0.7095238095238094,0.12362623795949687,33,1.0,1.0,1.0,1.0,1.0,1.0,0.0
30,0.007667684555053711,0.001926349616102702,0.007811212539672851,0.0017055269388179927,0.9,1.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8571428571428571,0.8888888888888888,0.891024531024531,0.0657875989764821,2,0.918918918918919,0.9473684210526315,1.0,0.95,0.9473684210526315,0.9527311522048365,0.026239619108711486,1.0,0.8333333333333334,0.8,1.0,0.8,0.8866666666666667,0.09333333333333332,1,0.8947368421052632,0.9,1.0,0.9047619047619048,0.9473684210526315,0.9293734335839599,0.039950346377595404
31,0.008701610565185546,0.0035852554903725202,0.008204030990600585,0.0017472218675880864,0.9,1.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.00689697265625,0.0003648170128718815,0.006812334060668945,0.00037202873586885565,0.9,5.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.6666666666666666,0.8888888888888888,0.8529292929292929,0.11275840415861295,26,0.9444444444444444,0.972972972972973,1.0,1.0,1.0,0.9834834834834835,0.02214905575325619,1.0,0.8333333333333334,0.8,0.6,0.8,0.8066666666666669,0.12719189352225943,21,0.9444444444444444,0.9473684210526315,1.0,1.0,1.0,0.9783625730994153,0.02651645391521554
33,0.006868791580200195,8.18535671297543e-05,0.0067006111145019535,0.00017549930553488138,0.9,5.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.8084848484848484,0.07942400541048886,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.5,0.6666666666666666,0.6857142857142857,0.10795984808337748,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
34,0.006786727905273437,0.00015030211297943502,0.006914281845092773,0.0003964213927080204,0.9,5.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.6666666666666666,0.8888888888888888,0.8529292929292929,0.11275840415861295,26,0.9444444444444444,0.972972972972973,1.0,1.0,1.0,0.9834834834834835,0.02214905575325619,1.0,0.8333333333333334,0.8,0.6,0.8,0.8066666666666669,0.12719189352225943,21,0.9444444444444444,0.9473684210526315,1.0,1.0,1.0,0.9783625730994153,0.02651645391521554
35,0.0069239139556884766,0.00018710490993898584,0.007051801681518555,0.000226154800730478,0.9,5.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.8333333333333334,0.9090909090909091,0.8,0.8888888888888888,0.8888888888888888,0.8640404040404039,0.04076405265648538,21,0.9473684210526315,0.9473684210526315,0.972972972972973,0.95,0.9743589743589743,0.9584137578874421,0.012498087258521728,0.7142857142857143,0.8333333333333334,0.8,0.8,0.8,0.7895238095238095,0.03977259622442115,25,0.9,0.9,0.9473684210526315,0.9047619047619048,0.95,0.9204260651629073,0.023153066145908903
36,0.006828165054321289,0.00012353769510495857,0.007134771347045899,0.0008451086076638237,0.9,10.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8,0.8888888888888888,0.8795959595959595,0.07499930278899136,13,0.9714285714285714,0.972972972972973,1.0,1.0,1.0,0.9888803088803089,0.013627538791324023,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8200000000000001,0.10666666666666667,14,1.0,0.9473684210526315,1.0,1.0,1.0,0.9894736842105264,0.02105263157894739
37,0.006692123413085937,0.00017190461674462172,0.006618499755859375,0.00024306383008181298,0.9,10.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.8333333333333334,0.9090909090909091,0.6666666666666666,0.8,0.8084848484848484,0.07942400541048886,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.5,0.6666666666666666,0.6857142857142857,0.10795984808337748,40,1.0,1.0,1.0,1.0,1.0,1.0,0.0
38,0.0067656517028808595,0.00025068401972606235,0.007926607131958007,0.0023193628898187067,0.9,10.0,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",1.0,0.9090909090909091,0.8,0.8,0.8888888888888888,0.8795959595959595,0.07499930278899136,13,0.9714285714285714,0.972972972972973,1.0,1.0,1.0,0.9888803088803089,0.013627538791324023,1.0,0.8333333333333334,0.8,0.6666666666666666,0.8,0.8200000000000001,0.10666666666666667,14,1.0,0.9473684210526315,1.0,1.0,1.0,0.9894736842105264,0.02105263157894739
39,0.007262468338012695,0.0005191726906490289,0.00687103271484375,0.00014593362650473736,0.9,10.0,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 10, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",1.0,0.9090909090909091,0.8,0.8571428571428571,0.8888888888888888,0.891024531024531,0.0657875989764821,2,0.918918918918919,0.9473684210526315,1.0,0.95,0.9473684210526315,0.9527311522048365,0.026239619108711486,1.0,0.8333333333333334,0.8,1.0,0.8,0.8866666666666667,0.09333333333333332,1,0.8947368421052632,0.9,1.0,0.9047619047619048,0.9473684210526315,0.9293734335839599,0.039950346377595404
40,0.007023143768310547,0.00013457670964245284,0.0077533721923828125,0.0007184139146034432,0.95,0.1,scale,linear,"{'pca__n_components': 0.95, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.26666666666666666,0.3265986323710904,43,0.0,0.0,0.0,0.7037037037037037,0.7037037037037037,0.2814814814814815,0.344743000836151,0.0,0.0,0.0,0.5,0.5,0.2,0.24494897427831783,43,0.0,0.0,0.0,0.5428571428571428,0.5428571428571428,0.21714285714285714,0.2659446006450307
