,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_pca__n_components,param_svc__C,param_svc__gamma,param_svc__kernel,params,split0_test_f1_score,split1_test_f1_score,split2_test_f1_score,split3_test_f1_score,split4_test_f1_score,mean_test_f1_score,std_test_f1_score,rank_test_f1_score,split0_train_f1_score,split1_train_f1_score,split2_train_f1_score,split3_train_f1_score,split4_train_f1_score,mean_train_f1_score,std_train_f1_score,split0_test_precision_score,split1_test_precision_score,split2_test_precision_score,split3_test_precision_score,split4_test_precision_score,mean_test_precision_score,std_test_precision_score,rank_test_precision_score,split0_train_precision_score,split1_train_precision_score,split2_train_precision_score,split3_train_precision_score,split4_train_precision_score,mean_train_precision_score,std_train_precision_score
20,0.0193509578704834,0.004254964531303495,0.012708473205566406,0.002603320549059585,0.9,0.1,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
21,0.01650128364562988,0.0033382669698156816,0.013877630233764648,0.0011023739399171075,0.9,0.1,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
22,0.013110542297363281,0.0019105448443041823,0.014899444580078126,0.003353319225169538,0.9,0.1,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
23,0.01700735092163086,0.0026809662037687327,0.011879777908325196,0.002133215766328739,0.9,0.1,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.1, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
24,0.017807149887084962,0.002784937186167228,0.013078546524047852,0.002373685898077978,0.9,0.5,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8333333333333334,0.5714285714285714,0.9230769230769231,0.8333333333333334,0.9090909090909091,0.814052614052614,0.12690823126433615,25,0.9361702127659575,0.9795918367346939,0.9629629629629629,0.9803921568627451,0.8936170212765957,0.950546838120591,0.03266865945793833,1.0,0.5714285714285714,0.8571428571428571,0.8333333333333334,1.0,0.8523809523809524,0.15678169174432693,16,1.0,1.0,0.9285714285714286,1.0,1.0,0.9857142857142858,0.02857142857142856
25,0.01788196563720703,0.004233593080882848,0.012631464004516601,0.002204846445335598,0.9,0.5,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.8333333333333334,0.8235294117647058,0.7058823529411765,0.7142857142857143,0.9090909090909091,0.7972243442831679,0.0771130594847497,34,0.9795918367346939,0.9795918367346939,1.0,1.0,0.9166666666666666,0.9751700680272108,0.030642464298109424,1.0,0.7,0.5454545454545454,0.625,1.0,0.774090909090909,0.1908203256841757,32,1.0,1.0,1.0,1.0,1.0,1.0,0.0
26,0.014622354507446289,0.0015765154226833479,0.01377725601196289,0.006235197303628241,0.9,0.5,auto,linear,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'linear'}",0.8333333333333334,0.5714285714285714,0.9230769230769231,0.8333333333333334,0.9090909090909091,0.814052614052614,0.12690823126433615,25,0.9361702127659575,0.9795918367346939,0.9629629629629629,0.9803921568627451,0.8936170212765957,0.950546838120591,0.03266865945793833,1.0,0.5714285714285714,0.8571428571428571,0.8333333333333334,1.0,0.8523809523809524,0.15678169174432693,16,1.0,1.0,0.9285714285714286,1.0,1.0,0.9857142857142858,0.02857142857142856
27,0.014513969421386719,0.0018533916362770768,0.01180129051208496,0.0022714170409061677,0.9,0.5,auto,rbf,"{'pca__n_components': 0.9, 'svc__C': 0.5, 'svc__gamma': 'auto', 'svc__kernel': 'rbf'}",0.7,0.7,0.0,0.0,0.9090909090909091,0.4618181818181818,0.38472486680808127,43,0.6578947368421053,0.6578947368421053,0.0,0.0,0.8936170212765957,0.4418812989921612,0.3709196512047704,0.5384615384615384,0.5384615384615384,0.0,0.0,1.0,0.41538461538461535,0.3787241115412668,43,0.49019607843137253,0.49019607843137253,0.0,0.0,1.0,0.39607843137254906,0.3731470947565578
28,0.01662287712097168,0.006169111078712912,0.012901782989501953,0.002061289463308788,0.9,1.0,scale,linear,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'linear'}",0.8333333333333334,0.75,0.8571428571428571,0.8333333333333334,0.9090909090909091,0.8365800865800865,0.05137672842818825,18,0.96,0.9795918367346939,0.9811320754716981,0.9629629629629629,0.9811320754716981,0.9729637901282105,0.009438741136406146,1.0,0.6666666666666666,0.75,0.8333333333333334,1.0,0.85,0.13333333333333336,21,0.96,1.0,0.9629629629629629,0.9285714285714286,0.9629629629629629,0.9628994708994709,0.022641902497785832
29,0.0168670654296875,0.0025709789208304395,0.013650465011596679,0.0013967102261023476,0.9,1.0,scale,rbf,"{'pca__n_components': 0.9, 'svc__C': 1, 'svc__gamma': 'scale', 'svc__kernel': 'rbf'}",0.9333333333333333,0.7777777777777778,0.6666666666666666,0.75,0.8571428571428571,0.796984126984127,0.09139935600239098,35,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.875,0.6363636363636364,0.5,0.6,0.75,0.6722727272727272,0.12909731098082308,37,1.0,1.0,1.0,1.0,1.0,1.0,0.0
